supplier_id,date,weather_signal,congestion_signal,demand_pressure,observed_delay_fraction,onset_today,active_disruption
S075,2029-07-30,0.510936255934,0.554552967304,0.362664154367,0.2,0,0
S075,2029-07-31,0.574717278313,0.498595701419,0.3039095374,0.15,0,0
S075,2029-08-01,0.570974679448,0.686268852724,0.388619782123,0.3,0,0
S075,2029-08-02,0.651240379573,0.646541120446,0.316998445889,0.1,0,0
S075,2029-08-03,0.544240492272,0.633736616167,0.265298373286,0.1,0,0
S075,2029-08-04,0.540931530173,0.610398842399,0.319222846927,0.2,0,0
S075,2029-08-05,0.585723421839,0.577911551183,0.177255061279,0.05,0,0
S075,2029-08-06,0.687649978371,0.524172700336,0.293183730186,0.4,0,0
S075,2029-08-07,0.644163997222,0.540044750039,0.25626906478,0.15,0,0
S075,2029-08-08,0.638377626955,0.523173445736,0.32676570383,0.35,0,0
S075,2029-08-09,0.678459837704,0.524871795672,0.278455345033,0.2,0,0
S075,2029-08-10,0.629817861198,0.645387212333,0.340004649577,0.2,0,0
S075,2029-08-11,0.512963590693,0.628988126657,0.303452217297,0.3,0,0
S075,2029-08-12,0.401252451368,0.651183858125,0.351474876559,0.1,0,0
S075,2029-08-13,0.533066682571,0.629610180619,0.448688167485,0.2,0,0
S075,2029-08-14,0.524569753841,0.7420324006,0.480786537663,0.05,0,0
S075,2029-08-15,0.373067480927,0.640194001402,0.459373849382,0.15,0,0
S075,2029-08-16,0.460363341892,0.648202920266,0.548225681971,0.1,0,0
S075,2029-08-17,0.569182896731,0.680241482358,0.47351467855,0.25,0,0
S075,2029-08-18,0.567091125633,0.676839085927,0.468762476212,0.25,0,0
S075,2029-08-19,0.484547173844,0.546767951381,0.474403976209,0.25,0,0
S075,2029-08-20,0.462972443203,0.564529064519,0.42061033002,0.15,0,0
S075,2029-08-21,0.528587741667,0.559325337186,0.440945637294,0.2,0,0
S075,2029-08-22,0.54507082807,0.460211055501,0.401138954988,0.05,0,0
S075,2029-08-23,0.514583561277,0.475269848644,0.404120615033,0.1,0,0
S075,2029-08-24,0.369306015858,0.55880229495,0.370005702742,0.25,0,0
S075,2029-08-25,0.362815007782,0.560469748995,0.347655107263,0.2,0,0
S075,2029-08-26,0.349826710019,0.588185439227,0.35706533283,0.3,0,0
S075,2029-08-27,0.412337347808,0.469720716089,0.440938873299,0.1,0,0
S075,2029-08-28,0.281367661702,0.441538238656,0.384140703901,0.2,0,0
S075,2029-08-29,0.428461318845,0.390689961377,0.372441278807,0.1,0,0
S075,2029-08-30,0.446502662917,0.313029705838,0.354025496434,0.25,0,0
S075,2029-08-31,0.476767127722,0.319964754753,0.392628706558,0.1,0,0
S075,2029-09-01,0.336632820743,0.32037810896,0.355375281178,0.05,0,0
S075,2029-09-02,0.309118773556,0.265030064754,0.300001060581,0.1,0,0
S075,2029-09-03,0.260122485793,0.308325691026,0.347158741823,0.05,0,0
S075,2029-09-04,0.289900379032,0.159338949374,0.306053167056,0.05,0,0
S075,2029-09-05,0.245799011209,0.243393056074,0.293086633132,0.1,0,0
S075,2029-09-06,0.315882862392,0.106137609069,0.328980800199,0.3,1,1
S075,2029-09-07,0.3989738405,0.0864788469204,0.21926629419,0.5,0,1
S075,2029-09-08,0.446071746645,0.082319384546,0.189791302157,0.6,0,1
S075,2029-09-09,0.432563324585,0,0.31978659882,0.4,0,1
S075,2029-09-10,0.359438088757,0,0.267510901445,0.5,0,1
S075,2029-09-11,0.323784083339,0.106262790476,0.218965616728,0.1,0,0
S075,2029-09-12,0.28107673785,0.0233551482549,0.375301720979,0.05,0,0
S075,2029-09-13,0.277368975431,0.135980592995,0.335272677591,0.15,0,0
S075,2029-09-14,0.343359450421,0.112477938599,0.275559092517,0.05,0,0
S075,2029-09-15,0.263995631757,0.119165112176,0.202092151451,0.05,0,0
S075,2029-09-16,0.307058942164,0.113600120354,0.234301317338,0.05,0,0
S075,2029-09-17,0.361530048026,0.250555008877,0.340802684829,0.05,0,0
S075,2029-09-18,0.276275731302,0.282116512286,0.437857281348,0.05,0,0
S075,2029-09-19,0.336720465821,0.254741608884,0.460379866279,0.05,0,0
S075,2029-09-20,0.27909366111,0.246390952447,0.461748535214,0.05,0,0
S075,2029-09-21,0.250976719447,0.387974242416,0.443568087714,0.2,0,0
S075,2029-09-22,0.250888817474,0.283134499965,0.453090127379,0.05,0,0
S075,2029-09-23,0.249953081348,0.324256453445,0.522256123447,0.5,1,1
S075,2029-09-24,0.311510662388,0.326090595193,0.435570471897,0.5,0,1
S075,2029-09-25,0.346742679273,0.399494116479,0.427929123885,0.5,0,1
S075,2029-09-26,0.302609182491,0.416013044717,0.608761947221,0.35,0,1
S075,2029-09-27,0.291686743075,0.357814153988,0.512140582032,0.25,0,0
S075,2029-09-28,0.356873775531,0.318222417736,0.450011705508,0.1,0,0
S075,2029-09-29,0.316095955297,0.287406318118,0.449058205316,0.1,0,0
S075,2029-09-30,0.216739307615,0.41569094026,0.459994225146,0.1,0,0
S075,2029-10-01,0.166581090501,0.459402478052,0.423276309046,0.1,0,0
S075,2029-10-02,0.198617946669,0.35496235743,0.386300460779,0.25,0,0
S075,2029-10-03,0.210977326668,0.339060106816,0.391418822441,0.1,0,0
S075,2029-10-04,0.259846126641,0.29332646575,0.332474542227,0.05,0,0
S075,2029-10-05,0.382481094167,0.4822824731,0.280849814438,0.25,0,0
S075,2029-10-06,0.289337261766,0.456427958145,0.20538280774,0.15,0,0
S075,2029-10-07,0.152589098261,0.411166798265,0.209691853937,0.15,0,0
S075,2029-10-08,0.213405378597,0.481307666266,0.149506415233,0.1,0,0
S075,2029-10-09,0.339077401912,0.421405934468,0.0778148808905,0.2,0,0
S075,2029-10-10,0.371030570851,0.42786912133,0.117154574648,0.1,0,0
S075,2029-10-11,0.369802869465,0.433684947434,0,0.05,0,0
S075,2029-10-12,0.382136627368,0.632236390327,0,0.3,0,0
S075,2029-10-13,0.433737575026,0.610255053788,0.077055385622,0.05,0,0
S075,2029-10-14,0.400346590609,0.618908618128,0.00842864153388,0.15,0,0
S075,2029-10-15,0.530471972838,0.645108150099,0.217308567544,0.3,0,0
S075,2029-10-16,0.459482015308,0.459864694051,0.288438411534,0.15,0,0
S075,2029-10-17,0.449751624576,0.421441062626,0.172831575345,0.15,0,0
S075,2029-10-18,0.37601337312,0.452790195919,0.28486016903,0.1,0,0
S075,2029-10-19,0.350321846113,0.491927004174,0.347834856331,0.15,0,0
S075,2029-10-20,0.435191401923,0.410225925277,0.299988852093,0.15,0,0
S075,2029-10-21,0.559897022045,0.3320878772,0.291873158919,0.05,0,0
S075,2029-10-22,0.472869313357,0.212554613972,0.395091236925,0.15,0,0
S075,2029-10-23,0.649698217247,0.165055074454,0.365565550734,0.15,0,0
S075,2029-10-24,0.649900994033,0.197340138536,0.22775549745,0.25,0,0
S075,2029-10-25,0.54986348054,0.142517275408,0.307046469245,0.15,0,0
S075,2029-10-26,0.583345113126,0.20395665939,0.448301040035,0.05,0,0
S075,2029-10-27,0.65157297872,0.210971656909,0.406962429905,0.05,0,0
S075,2029-10-28,0.618691499451,0.101853925548,0.388422696766,0,0,0
S075,2029-10-29,0.621236951187,0.146923130241,0.361166007587,0.2,0,0
S075,2029-10-30,0.493819600147,0.236580735783,0.393065906508,0.7,1,1
S075,2029-10-31,0.407561229468,0.301192824709,0.418993029908,0.6,0,1
S075,2029-11-01,0.41790686606,0.282948928446,0.342912144155,0.6,0,1
S075,2029-11-02,0.375662134841,0.307135616602,0.401536281032,0.45,0,1
S075,2029-11-03,0.292025069128,0.174780895189,0.501296271399,0.05,0,0
S075,2029-11-04,0.294098722816,0.21798061731,0.505223779711,0.05,0,0
S075,2029-11-05,0.400151936704,0.189453493297,0.513282470097,0.1,0,0
S075,2029-11-06,0.333934094287,0.283932092388,0.439343022119,0.2,0,0
S075,2029-11-07,0.281232493633,0.361853801764,0.449550763209,0.15,0,0
S075,2029-11-08,0.316903078619,0.259621934412,0.591361869942,0.15,0,0
S075,2029-11-09,0.280304780222,0.298057181661,0.525935411597,0.2,0,0
S075,2029-11-10,0.339171306239,0.276835217311,0.43422529915,0.15,0,0
S075,2029-11-11,0.33925245707,0.175016345815,0.478355641534,0.15,0,0
S075,2029-11-12,0.502817865273,0.188612494247,0.395863442077,0,0,0
S075,2029-11-13,0.519376146092,0.0986840221404,0.534837123044,0.1,0,0
S075,2029-11-14,0.631362290123,0.0616426251741,0.624586895985,0.15,0,0
S075,2029-11-15,0.642876250414,0.0463551081916,0.665798931071,0.15,0,0
S075,2029-11-16,0.548017708186,0.0912069098159,0.559235577333,0.2,0,0
S075,2029-11-17,0.49402015747,0.0782983385333,0.501784472503,0.15,0,0
S075,2029-11-18,0.54993133928,0.120362705041,0.409124611626,0.25,0,0
S075,2029-11-19,0.439744426961,0.143061195929,0.422164107113,0.1,0,0
S075,2029-11-20,0.534958107606,0.0162899872413,0.341005776457,0.05,0,0
S075,2029-11-21,0.561085389243,0,0.263826945259,0.4,1,1
S075,2029-11-22,0.562872529111,0,0.324695386341,0.35,0,1
S075,2029-11-23,0.446800914662,0.103927336997,0.350697881681,0.45,0,1
S075,2029-11-24,0.410010372758,0.203218959745,0.413212176136,0.35,0,1
S075,2029-11-25,0.395646634184,0.166609775892,0.359748324207,0.25,0,0
S075,2029-11-26,0.371722065292,0.0162073634687,0.444620109229,0.1,0,0
S075,2029-11-27,0.409902462987,0.0829827892843,0.422954844956,0,0,0
S075,2029-11-28,0.326889336889,0.0687215431068,0.412743768708,0,0,0
S075,2029-11-29,0.354812981544,0.118335784409,0.519763804614,0.1,0,0
S075,2029-11-30,0.340782034641,0.0791542359517,0.53484940047,0.1,0,0
S075,2029-12-01,0.286099775399,0.148249902164,0.652644123262,0.1,0,0
S075,2029-12-02,0.345218668205,0.227808775052,0.567591616142,0.2,0,0
S075,2029-12-03,0.332477005219,0.256707847084,0.510151561551,0,0,0
S075,2029-12-04,0.240458825601,0.318034152656,0.51402614784,0.1,0,0
S075,2029-12-05,0.303853148473,0.390606998099,0.541836050545,0.15,0,0
S075,2029-12-06,0.318695464617,0.37856491767,0.561509169694,0.05,0,0
S075,2029-12-07,0.32254841591,0.439631817343,0.55338397449,0.1,0,0
S075,2029-12-08,0.340910213402,0.41317114276,0.590936691477,0.1,0,0
S075,2029-12-09,0.400976982026,0.325073674345,0.54775457221,0.1,0,0
S075,2029-12-10,0.476532900693,0.258357255066,0.413978298479,0.05,0,0
S075,2029-12-11,0.377093115618,0.261426309323,0.391379436811,0.15,0,0
S075,2029-12-12,0.355629492381,0.144503429611,0.555441556398,0.2,0,0
S075,2029-12-13,0.401218692055,0.292202319457,0.521690073903,0.05,0,0
S075,2029-12-14,0.424487000602,0.281693864164,0.475882920912,0.35,0,0
S075,2029-12-15,0.444406503587,0.188534038247,0.458005168754,0.05,0,0
S075,2029-12-16,0.514433673062,0.0692669017479,0.42246574837,0.05,0,0
S075,2029-12-17,0.518713821531,0.134691003003,0.44859536839,0.1,0,0
S075,2029-12-18,0.447656533793,0.122250922615,0.38533211716,0.15,0,0
S075,2029-12-19,0.362101183657,0.214156411731,0.388571107113,0.05,0,0
S075,2029-12-20,0.423799716824,0.18025417466,0.429524567352,0.1,0,0
S075,2029-12-21,0.411330878605,0.351377738241,0.438879159947,0.05,0,0
S075,2029-12-22,0.419034219667,0.427672054701,0.506522989928,0.1,0,0
S075,2029-12-23,0.300144671987,0.46479549088,0.497824054716,0,0,0
S075,2029-12-24,0.2504900962,0.418656116962,0.551019151244,0.1,0,0
S075,2029-12-25,0.249622289193,0.444240434941,0.591439208538,0.2,0,0
S076,2029-06-29,0.590264624038,0.294670024851,0.825103443207,0.15,0,0
S076,2029-06-30,0.582075815099,0.310995210558,0.641946840235,0,0,0
S076,2029-07-01,0.640281140086,0.312088048748,0.603707045666,0.3,0,0
S076,2029-07-02,0.527082559178,0.226156268468,0.638617735291,0.1,0,0
S076,2029-07-03,0.426033916292,0.238276852076,0.628642000924,0.1,0,0
S076,2029-07-04,0.405919881593,0.254726852971,0.621694307776,0.1,0,0
S076,2029-07-05,0.477457941552,0.185797325157,0.691404429746,0.15,0,0
S076,2029-07-06,0.396742547172,0.191741098329,0.700033740155,0.15,0,0
S076,2029-07-07,0.427916430955,0.251941109816,0.702665278869,0.15,0,0
S076,2029-07-08,0.547222180427,0.272078658066,0.78528291472,0.1,0,0
S076,2029-07-09,0.50293955704,0.268910758402,0.913542230459,0.55,1,1
S076,2029-07-10,0.424781752661,0.269667729123,0.921482702593,0.4,0,1
S076,2029-07-11,0.406199744536,0.3129237175,0.945894669466,0.5,0,1
S076,2029-07-12,0.470343456284,0.341944077037,0.868191226,0.65,0,1
S076,2029-07-13,0.499491416208,0.286503934138,0.766789580457,0.55,0,1
S076,2029-07-14,0.418064707246,0.208464921195,0.682688190987,0.1,0,0
S076,2029-07-15,0.356088065101,0.276598904539,0.577622427383,0.1,0,0
S076,2029-07-16,0.292901261369,0.335391618945,0.528845548515,0.2,0,0
S076,2029-07-17,0.267427013601,0.407907312339,0.468508732268,0.15,0,0
S076,2029-07-18,0.309584171931,0.434400397788,0.446080607089,0.15,0,0
S076,2029-07-19,0.329018276344,0.505560511068,0.552353113507,0.25,0,0
S076,2029-07-20,0.387087230563,0.502523433295,0.423927495494,0.2,0,0
S076,2029-07-21,0.314488656684,0.477588361338,0.481522497091,0.15,0,0
S076,2029-07-22,0.377406284468,0.65616804844,0.419689745541,0.05,0,0
S076,2029-07-23,0.435387060872,0.630103086549,0.461849073974,0.05,0,0
S076,2029-07-24,0.25662577042,0.54585270406,0.403544126148,0.2,0,0
S076,2029-07-25,0.191358705055,0.318088503291,0.399727385735,0.15,0,0
S076,2029-07-26,0.139744552287,0.261146464956,0.42539163188,0.05,0,0
S076,2029-07-27,0.206158139922,0.274851748284,0.416392142709,0.1,0,0
S076,2029-07-28,0.264206449433,0.39467794745,0.395465708452,0.05,0,0
S076,2029-07-29,0.266870810143,0.311543495631,0.279394632589,0.15,0,0
S076,2029-07-30,0.347454824682,0.287513849431,0.183715998608,0.05,0,0
S076,2029-07-31,0.320045601946,0.155568220091,0.119511750369,0.15,0,0
S076,2029-08-01,0.197675124513,0.2104347341,0.10835487176,0,0,0
S076,2029-08-02,0.313155551873,0.258943622656,0.0789425271236,0.1,0,0
S076,2029-08-03,0.288028604902,0.297443424533,0.128605647558,0.15,0,0
S076,2029-08-04,0.31357116531,0.387833287599,0.169738438275,0.2,0,0
S076,2029-08-05,0.314853084076,0.433462164753,0.179440761687,0,0,0
S076,2029-08-06,0.331445278002,0.485147597346,0.160835418483,0.2,0,0
S076,2029-08-07,0.366338864875,0.434027615858,0.24174682764,0.2,0,0
S076,2029-08-08,0.364629200682,0.429756711838,0.233786590825,0.1,0,0
S076,2029-08-09,0.446815969696,0.357907639811,0.245219752683,0.05,0,0
S076,2029-08-10,0.398124718457,0.441781036202,0.234969485983,0.2,0,0
S076,2029-08-11,0.405037582495,0.455753256376,0.212830807891,0.4,0,0
S076,2029-08-12,0.351961055594,0.468292102919,0.306982743123,0.05,0,0
S076,2029-08-13,0.320097165588,0.46830528662,0.44960704381,0.15,0,0
S076,2029-08-14,0.311526041283,0.325706617069,0.618065730066,0.05,0,0
S076,2029-08-15,0.355150711529,0.432172874436,0.637885661819,0.15,0,0
S076,2029-08-16,0.375719026752,0.454372645034,0.520106871693,0.05,0,0
S076,2029-08-17,0.333550391182,0.374232969143,0.481501159229,0.3,0,0
S076,2029-08-18,0.286448429146,0.402670516203,0.479148848132,0.05,0,0
S076,2029-08-19,0.234601949344,0.296912486761,0.419181578496,0.05,0,0
S076,2029-08-20,0.154496520257,0.362100845579,0.401921929304,0.05,0,0
S076,2029-08-21,0.214856665128,0.373504647549,0.365609575193,0.15,0,0
S076,2029-08-22,0.246485579025,0.315146065555,0.420857713097,0.05,0,0
S076,2029-08-23,0.246054769234,0.467840690125,0.422262380724,0.2,0,0
S076,2029-08-24,0.115422489185,0.388995722692,0.384940290276,0.1,0,0
S076,2029-08-25,0.137300186307,0.380655557356,0.408576727953,0.1,0,0
S076,2029-08-26,0.189007745424,0.532405987662,0.346866493097,0.15,0,0
S076,2029-08-27,0.14530133973,0.517159376323,0.463734047521,0.2,0,0
S076,2029-08-28,0.17087276127,0.546349264685,0.394219139314,0.2,0,0
S076,2029-08-29,0.0894581984071,0.419230256969,0.466634907473,0.05,0,0
S076,2029-08-30,0.11382523067,0.369833107813,0.440322757642,0,0,0
S076,2029-08-31,0.262332700293,0.337947135851,0.496829017909,0.1,0,0
S076,2029-09-01,0.314131075788,0.386928691455,0.485908731463,0.1,0,0
S076,2029-09-02,0.27331577192,0.404361124243,0.463389904929,0.15,0,0
S076,2029-09-03,0.287654947869,0.393005067604,0.443394893091,0.15,0,0
S076,2029-09-04,0.285074976437,0.330379052405,0.382230944755,0.2,0,0
S076,2029-09-05,0.324536679089,0.328699058723,0.458347639105,0.15,0,0
S076,2029-09-06,0.397313506379,0.370715603742,0.455547307406,0.3,0,0
S076,2029-09-07,0.380906691408,0.499197245532,0.408893934745,0.2,0,0
S076,2029-09-08,0.356987502497,0.533399806405,0.349207370036,0.2,0,0
S076,2029-09-09,0.318678524991,0.549437730952,0.327281161006,0.15,0,0
S076,2029-09-10,0.139035192924,0.422759789768,0.35072775519,0.15,0,0
S076,2029-09-11,0.128449229285,0.427415043841,0.389429483662,0.05,0,0
S076,2029-09-12,0.156056139551,0.483441832263,0.461710536886,0.2,0,0
S076,2029-09-13,0.126256391028,0.514913547142,0.542444674522,0.15,0,0
S076,2029-09-14,0.191358562816,0.418229020786,0.686373354222,0.15,0,0
S076,2029-09-15,0.164778086262,0.463744502648,0.612700665478,0.1,0,0
S076,2029-09-16,0.23223396348,0.450572219051,0.559855918512,0.1,0,0
S076,2029-09-17,0.352770043473,0.42630632486,0.729967645002,0.15,0,0
S076,2029-09-18,0.508821159951,0.410549466138,0.793316053059,0.6,1,1
S076,2029-09-19,0.614720403705,0.464397194762,0.670947000599,0.5,0,1
S076,2029-09-20,0.623744791113,0.420826779827,0.61105394172,0.1,0,0
S076,2029-09-21,0.669349049915,0.469164840137,0.550685449149,0.25,0,0
S076,2029-09-22,0.670149043024,0.312710265112,0.617346090322,0.15,0,0
S076,2029-09-23,0.537269600273,0.366682476122,0.604838774614,0.65,1,1
S076,2029-09-24,0.58813872013,0.423269093475,0.54038870649,0.6,0,1
S076,2029-09-25,0.466257256094,0.487263088299,0.6131853852,0.55,0,1
S076,2029-09-26,0.472283095948,0.503420204719,0.625346037211,0.15,0,0
S076,2029-09-27,0.451730466941,0.50707291948,0.631675137294,0.2,0,0
S076,2029-09-28,0.37269444621,0.43354875001,0.675279492985,0.1,0,0
S076,2029-09-29,0.417522346214,0.376459705904,0.631521140929,0.05,0,0
S076,2029-09-30,0.492236205697,0.371198006481,0.655745002422,0.25,0,0
S076,2029-10-01,0.483402887167,0.343337647462,0.675656538781,0.15,0,0
S076,2029-10-02,0.443975172971,0.363770310203,0.673377972023,0.2,0,0
S076,2029-10-03,0.514696495003,0.436385775276,0.68297253123,0.2,0,0
S076,2029-10-04,0.496605143528,0.397110623299,0.637234227764,0.1,0,0
S076,2029-10-05,0.579440115825,0.316005911982,0.666247837692,0.2,0,0
S076,2029-10-06,0.596166171704,0.323640084849,0.65159773977,0.1,0,0
S076,2029-10-07,0.474683077482,0.284404298812,0.600340013154,0.05,0,0
S076,2029-10-08,0.520144730728,0.274680168131,0.710190750049,0.5,1,1
S076,2029-10-09,0.462933968973,0.153992954519,0.652676503838,0.4,0,1
S076,2029-10-10,0.461962447537,0.0788721971517,0.573636108705,0.35,0,0
S076,2029-10-11,0.507443437209,0.17743972335,0.558536351575,0.15,0,0
S076,2029-10-12,0.499311850964,0.222730967094,0.437238923028,0.05,0,0
S076,2029-10-13,0.602902668285,0.16848065972,0.408717582171,0,0,0
S076,2029-10-14,0.767481698282,0.174778082904,0.45495402992,0.3,0,0
S076,2029-10-15,0.7664862834,0.175190597816,0.489554174155,0.1,0,0
S076,2029-10-16,0.783137216114,0.270298212914,0.543389761541,0.2,0,0
S076,2029-10-17,0.703444696232,0.255769568514,0.544697360988,0.1,0,0
S076,2029-10-18,0.62191848903,0.32419498532,0.482403349825,0.35,1,1
S076,2029-10-19,0.674493133595,0.289000154492,0.55681797366,0.6,0,1
S076,2029-10-20,0.620784438344,0.362192599183,0.680714773664,0.2,0,0
S076,2029-10-21,0.6558713179,0.282298776015,0.640205371833,0.15,0,0
S076,2029-10-22,0.766782606446,0.260945893629,0.612753416073,0.7,1,1
S076,2029-10-23,0.610308083172,0.282292373995,0.700993821856,0.6,0,1
S076,2029-10-24,0.684040470654,0.293385894119,0.702811546098,0.25,0,1
S076,2029-10-25,0.672748098794,0.281453249482,0.709291702348,0.65,0,1
S076,2029-10-26,0.731160256518,0.196852483402,0.66295047852,0.55,0,1
S076,2029-10-27,0.766867101314,0.163716978992,0.674992306393,0.1,0,0
S076,2029-10-28,0.632965364535,0.285997429751,0.79143627213,0.15,0,0
S076,2029-10-29,0.638400207198,0.328714648289,0.754271923913,0.1,0,0
S076,2029-10-30,0.469252002455,0.34339667195,0.761024246038,0.25,0,0
S076,2029-10-31,0.564910312542,0.282816182259,0.655171614754,0.1,0,0
S076,2029-11-01,0.566175783548,0.23394417168,0.583613700079,0.15,0,0
S076,2029-11-02,0.498987005972,0.153036245772,0.570606126435,0.55,1,1
S076,2029-11-03,0.580481012682,0.183670378395,0.555413102543,0.6,0,1
S076,2029-11-04,0.48817348652,0.29460737501,0.63475796336,0.55,0,1
S076,2029-11-05,0.50081575434,0.282302889261,0.555595459075,0.45,0,1
S076,2029-11-06,0.479806013565,0.286696843291,0.497443829919,0,0,0
S076,2029-11-07,0.455458350922,0.322814124907,0.466240540905,0.65,1,1
S076,2029-11-08,0.398134012948,0.288046263948,0.420777742547,0.5,0,1
S076,2029-11-09,0.483411964702,0.307406327928,0.329140640693,0.45,0,1
S076,2029-11-10,0.564078532327,0.372853839064,0.340252867484,0.55,0,1
S076,2029-11-11,0.617018731679,0.304382343896,0.304537726178,0.3,0,1
S076,2029-11-12,0.653525004357,0.258132126556,0.329590317314,0.05,0,0
S076,2029-11-13,0.708838883922,0.2731342909,0.386232237507,0.15,0,0
S076,2029-11-14,0.715211266404,0.38906508342,0.376675999272,0.1,0,0
S076,2029-11-15,0.642935017703,0.398717899513,0.377139900294,0.25,0,0
S076,2029-11-16,0.569771918039,0.466553144902,0.386692851341,0.1,0,0
S076,2029-11-17,0.626579422187,0.487239652373,0.391218306199,0.25,0,0
S076,2029-11-18,0.571180450969,0.380410817444,0.406948826602,0.05,0,0
S076,2029-11-19,0.601333696984,0.215322316531,0.370507861179,0.35,0,0
S076,2029-11-20,0.458621709612,0.206228566919,0.383543141826,0.1,0,0
S076,2029-11-21,0.40450095746,0.246281117612,0.349762708717,0.05,0,0
S076,2029-11-22,0.412471209313,0.234290520953,0.383532163382,0.1,0,0
S076,2029-11-23,0.338473307646,0.186701201412,0.277562998071,0.15,0,0
S076,2029-11-24,0.355774122167,0.151295763101,0.27690828481,0.15,0,0
S076,2029-11-25,0.319635011837,0.254233625983,0.22533822113,0.15,0,0
S076,2029-11-26,0.328713620118,0.198598797634,0.191653589338,0.15,0,0
S076,2029-11-27,0.328412814533,0.304538886179,0.221900850673,0.2,0,0
S076,2029-11-28,0.260456368162,0.278720361551,0.221704790907,0.05,0,0
S076,2029-11-29,0.296888434877,0.315970891831,0.228096653777,0.15,0,0
S076,2029-11-30,0.279933055685,0.151734699244,0.320472931964,0.05,0,0
S076,2029-12-01,0.291695837121,0.114131871302,0.284346679604,0.15,0,0
S076,2029-12-02,0.136357203559,0,0.20516260717,0,0,0
S076,2029-12-03,0.0676010624498,0.128394017864,0.192370178455,0,0,0
S076,2029-12-04,0,0.231572998488,0.284499923562,0.05,0,0
S076,2029-12-05,0.0411816630113,0.20272918178,0.356751860686,0.1,0,0
S076,2029-12-06,0.0738050801813,0.181512119143,0.294014675197,0.1,0,0
S076,2029-12-07,0.121689200499,0.219495747827,0.401302786388,0.1,0,0
S076,2029-12-08,0.12817879827,0.257076289371,0.46605580609,0.15,0,0
S076,2029-12-09,0.079545887613,0.235585330912,0.558232108057,0.05,0,0
S076,2029-12-10,0.0545311195501,0.337345127088,0.456991023547,0.2,0,0
S076,2029-12-11,0.0421158293836,0.321404868855,0.379170354959,0.15,0,0
S076,2029-12-12,0.0838003024167,0.40223216339,0.438209369037,0.05,0,0
S076,2029-12-13,0.0426117809732,0.362711971513,0.49676074776,0.2,0,0
S076,2029-12-14,0.0328034684863,0.279077771134,0.654652239289,0,0,0
S076,2029-12-15,0.173421910892,0.271844091129,0.645203814509,0.15,0,0
S076,2029-12-16,0.213520662356,0.291563007579,0.66836070107,0.1,0,0
S076,2029-12-17,0.230841734977,0.386926275172,0.759799380206,0.15,0,0
S076,2029-12-18,0.129648436419,0.395329802813,0.656233171136,0.1,0,0
S076,2029-12-19,0.119478483049,0.291779686478,0.737466084753,0.2,0,0
S076,2029-12-20,0.119903063037,0.19548865772,0.641883378342,0.15,0,0
S076,2029-12-21,0.0981359517937,0.182949130565,0.527744852945,0,0,0
S076,2029-12-22,0.275972220142,0.144182370521,0.467420652582,0.2,0,0
S076,2029-12-23,0.129800775899,0.0361911333631,0.394016687729,0.05,0,0
S076,2029-12-24,0.190593029958,0.0680774305663,0.397982778363,0.3,0,0
S076,2029-12-25,0.115366445879,0,0.549156405059,0.15,0,0
S077,2029-06-29,0.459767964654,0.580712799627,0.545183247875,0.15,0,0
S077,2029-06-30,0.482437445901,0.646166188938,0.567203680074,0.05,0,0
S077,2029-07-01,0.548534437505,0.623707953515,0.543146856426,0.2,0,0
S077,2029-07-02,0.412672401724,0.573510313154,0.518247593383,0.1,0,0
S077,2029-07-03,0.360475561289,0.551189405186,0.512458836403,0.15,0,0
S077,2029-07-04,0.2931445166,0.570102738354,0.622165575308,0.1,0,0
S077,2029-07-05,0.254154019435,0.452926090135,0.658465765808,0.1,0,0
S077,2029-07-06,0.406840799561,0.345966751989,0.50859133678,0.25,0,0
S077,2029-07-07,0.331428115617,0.269896232144,0.526662496,0.3,0,0
S077,2029-07-08,0.242205555852,0.319374025399,0.455991895435,0.1,0,0
S077,2029-07-09,0.393869708821,0.311471345355,0.40963062273,0.1,0,0
S077,2029-07-10,0.369873310314,0.341432398303,0.334814213753,0.1,0,0
S077,2029-07-11,0.42367085315,0.435509949786,0.320150456542,0.25,0,0
S077,2029-07-12,0.38560192689,0.448385663602,0.46697737088,0.1,0,0
S077,2029-07-13,0.517440699926,0.414153745487,0.344570172284,0.1,0,0
S077,2029-07-14,0.533812666659,0.465043712203,0.294387223169,0.25,0,0
S077,2029-07-15,0.479071282965,0.406285536562,0.284381390632,0.15,0,0
S077,2029-07-16,0.535492868288,0.327696601113,0.247020990845,0.15,0,0
S077,2029-07-17,0.590699400337,0.373482015695,0.10693345059,0.05,0,0
S077,2029-07-18,0.619996866456,0.334146090771,0.0826602320658,0.1,0,0
S077,2029-07-19,0.552071230536,0.393747546523,0.0223192648225,0.15,0,0
S077,2029-07-20,0.486512305126,0.383127237225,0.0661481703416,0.15,0,0
S077,2029-07-21,0.523423184246,0.396252812433,0.272955840942,0.05,0,0
S077,2029-07-22,0.461485397565,0.439264353576,0.367821882681,0.1,0,0
S077,2029-07-23,0.525964420464,0.585548039445,0.365560621692,0.35,0,0
S077,2029-07-24,0.459586595874,0.614060427867,0.391221498792,0.15,0,0
S077,2029-07-25,0.547589966174,0.561877449944,0.312914841081,0.05,0,0
S077,2029-07-26,0.540078256245,0.652943759932,0.450957405999,0.3,0,0
S077,2029-07-27,0.420129683078,0.749259646435,0.569733547007,0.3,0,0
